"Project:","Unnamed Project"
939.59745310764,0
940.27211343126,1
940.365928068,0
941.95455648503,1
942.10322853137,2
942.35267320933,1
943.47885977173,0
946.9864667916,1
947.06167083253,0
951.47802673269,1
952.497817468,2
952.50416792349,3
954.58541619304,4
954.93881372023,3
955.28740488414,2
956.42293251085,3
956.90771402884,2
957.50663920391,3
957.68440967031,4
957.75038231832,3
957.88005299849,4
957.92474787929,3
958.11133086393,4
959.28304059425,3
959.91119158479,4
960.31795358108,3
961.0542422398,2
961.16062222892,3
961.63345945115,4
961.91565160147,5
962.70123553393,4
962.83046594548,5
963.24889093956,4
963.57074418392,3
963.61791258448,2
963.87890226357,1
964.09730934614,0
974.9233506964,1
974.96317511422,0
980.92591340188,1
980.98732654738,2
981.36662787664,3
981.92095368135,2
982.54947945657,3
983.75553460336,4
984.59247084681,3
985.20089405454,4
985.48290725778,5
985.59631766306,4
985.88390779947,5
985.88733698689,6
986.23559523786,5
986.82745947772,4
986.852755246,5
987.15420057529,4
987.69403199747,3
987.998703324,4
988.18877840013,5
988.19535423994,6
989.11023617904,5
989.34240781061,4
989.45186183332,3
989.58299116594,2
989.63516803967,3
989.6956925905,2
990.18743877516,3
990.51744954686,2
990.56028786,1
990.7989835618,0
990.86801999786,1
991.20352177671,0
991.30934519723,1
991.72554690915,0
992.07803444305,1
992.505033667,2
992.56951812343,1
992.62017913293,2
992.8234870041,3
993.66460113141,2
993.8524945157,1
993.86073988983,0
994.13248990013,1
994.29116659472,0
996.35728138306,1
996.43026778,2
996.90530693553,3
997.53680263609,2
998.76318566251,3
999.10946289026,2
999.28064832558,3
999.9262927387,4
1000.2373346505,3
1000.5055794863,2
1000.633441424,1
1001.0751899925,0
1003.8242149891,1
1004.2418723344,2
1004.7810285836,3
1005.1286984973,4
1005.2990022846,3
1005.3030294762,2
1005.8201558809,1
1006.2709191079,0
1006.403358294,1
1006.7740290359,0
1007.1439085486,1
1007.1805862258,0
1010.8398580775,1
1011.0790356597,0
1015.4570707189,1
1015.5157078966,2
1015.9356808787,3
1015.9511920968,2
1016.8269235638,1
1017.0040212581,0
1019.772560251,1
1019.9641103936,2
1020.1276769648,3
1021.1413814071,2
1021.4621199728,3
1022.0355717498,2
1022.0524566516,1
1022.143411398,0
1027.4093218147,1
1027.6865501444,0
1028.4279937368,1
1029.2385042424,2
1029.3338995475,1
1029.389486784,2
1029.5911738852,3
1030.1340024012,2
1030.1486669742,3
1030.8132558987,2
1031.349633331,3
1031.4442578477,2
1031.9627714436,3
1032.4732151534,2
1032.4758175879,3
1032.7479206474,4
1032.9608359501,3
1033.372527442,4
1033.8735577946,3
1033.9645882339,2
1034.3087085633,3
1034.4152856862,2
1034.6560946962,1
1034.8400161444,0
1036.0869949462,1
1037.5331568025,0
1041.4235541117,1
1042.006964137,0
1042.2702073433,1
1042.3426410713,0
1043.1999564293,1
1044.143547611,0
1044.8878173342,1
1045.0589880383,2
1045.5011264522,3
1046.1827237811,4
1046.2376560376,5
1046.3776726658,4
1046.6463241814,3
1047.3077606913,4
1047.5321852706,3
1047.747148162,4
1047.9100811056,3
1048.6683435111,2
1048.8907381851,1
1048.9528417484,2
1049.116408957,1
1049.1293742008,0
1049.3511031678,1
1049.9140449804,0
1049.9870565464,1
1050.1629947043,0
1051.1839728661,1
1052.8238966634,0
1054.1353563415,1
1054.4563700279,2
1054.7872988577,3
1054.882162408,2
1055.2486378123,3
1056.1045094623,2
1056.5095592753,1
1056.7735304582,0
1057.4464996177,1
1057.7048802785,2
1058.0383696085,3
1058.1502363212,4
1058.196052558,5
1058.3738115689,6
1058.7829862038,7
1059.2483068593,8
1059.2998517264,7
1059.3531795885,6
1059.5760444503,5
1060.0286454829,4
1060.0625437586,3
1060.6646356398,2
1060.8591378503,1
1060.8645199449,2
1061.2880744371,1
1062.1295299346,2
1062.1732672271,1
1063.3137382109,0
1064.3325352352,1
1064.4592986939,2
1064.6492108317,3
1065.3092360932,2
1065.9420563592,3
1066.3526571867,2
1066.5532502092,3
1067.1377307277,2
1067.5074379368,1
1067.7753045045,0
1071.4311681371,1
1071.5626303474,0
1076.1867905485,1
1076.5259427163,0
1077.3852126097,1
1077.5509448744,0
1088.130326699,1
1088.6438174592,0
1096.9312125352,1
1096.9624674177,0
1097.211781836,1
1097.458931795,0
1098.0755603161,1
1098.0818553644,2
1098.204819926,1
1099.7835349571,0
1102.6768512412,1
1102.7063354955,0
1103.075067071,1
1103.1338937551,2
1103.221285871,1
1103.6055305683,0
1112.9449357389,1
1113.559403379,0
1113.6133010607,1
1113.6452376333,0
1118.6574937711,1
1118.7780012979,0
1127.4988825996,1
1128.9614560598,0
1130.8953781309,1
1130.9319507742,0
1140.6783361388,1
1140.9614968385,0
1141.7830797611,1
1142.3795889845,2
1142.6955495958,1
1142.9530328375,0
1145.0715283183,1
1145.7465278905,2
1146.402488511,3
1146.8057505197,2
1146.949514145,1
1147.1477288802,0
1147.2784514919,1
1147.340625848,2
1147.9664360302,1
1148.0333676191,0
1150.4814577069,1
1150.5965130066,0
1151.3815962274,1
1152.8859215156,0
1154.5077554624,1
1154.6042789521,2
1154.6443840609,1
1154.669983689,0
1155.7055242926,1
1156.4178742774,2
1156.4311406695,1
1156.6282489398,0
1157.2438550318,1
1158.0698501056,0
1158.3092309968,1
1158.3543765493,2
1158.3867438688,3
1158.6043996173,4
1158.632566226,3
1158.7247597164,4
1159.9821632893,3
1160.0415442639,4
1160.8938279632,3
1161.2065106861,4
1162.7626244394,3
1163.3400762675,2
1163.4267786365,3
1163.5341945224,4
1163.6738579482,5
1163.9260641885,4
1164.1595456438,5
1164.2138835792,4
1164.2552291708,5
1164.6830645584,6
1165.338343441,7
1167.6015959923,8
1167.7912965626,7
1169.1836756495,6
1169.7375076081,5
1170.1202703061,4
1170.9278323493,5
1171.4179046451,6
1171.9108947641,7
1172.0433059097,6
1172.4775684817,7
1173.5483974143,6
1173.7913215654,5
1173.861879393,4
1173.9344303835,3
1174.7362318103,4
1175.2829739884,3
1175.5601757139,2
1176.2243162974,1
1176.2347716115,0
1181.4671775269,1
1181.90527554,2
1182.0231420648,1
1182.4098046353,0
1187.0119005315,1
1187.741531707,2
1188.077605398,3
1188.1236740003,4
1188.5940721931,3
1188.7178094921,4
1188.767404604,3
1188.9912262869,2
1189.2050784871,3
1189.5547594108,2
1189.7287503108,3
1189.8547351526,2
1190.4056310227,1
1190.8809515686,2
1191.1354784584,3
1191.2542416456,4
1191.5914370983,5
1191.652155803,6
1191.9000415559,7
1191.9308799242,6
1192.0782563252,5
1192.2423649359,4
1192.3151411226,3
1192.5115221453,4
1192.5841498081,5
1192.9961176457,4
1193.9173375867,3
1194.1365461286,4
1194.6869887518,3
1195.2314380784,4
1195.7022947706,3
1195.798235494,4
1195.8312016122,3
1196.0972695464,2
1196.273568943,1
1196.548628127,2
1196.8964357911,1
1197.6836649836,0
1205.2009020537,1
1205.4866050937,2
1205.7093456011,3
1205.9180234463,4
1205.9441067048,3
1206.0969675441,4
1207.023683273,3
1207.4828266175,2
1207.7361498569,3
1207.8698635798,2
1208.0133811714,3
1208.0196393407,2
1208.1202946107,1
1208.5472714953,0
1217.8421329148,1
1218.5707148279,2
1218.5916763289,1
1218.9414596061,0
1218.9991178268,1
1219.1028290837,2
1220.3461876825,1
1220.9318444703,0
1223.92016115,1
1224.4264983902,0
1229.5839705098,1
1229.7373199658,2
1229.7944533047,1
1230.1029313679,0
1230.1518383089,1
1230.1633688395,2
1230.5164434429,3
1230.8574953689,4
1231.1918296023,3
1231.1933330888,4
1231.2853250821,3
1231.8744274966,4
1231.9430649804,3
1234.0086884979,4
1234.7462240058,3
1236.2563397925,2
1236.5494634873,3
1236.9454205453,2
1237.164672497,3
1237.3723507953,4
1237.755896683,3
1239.0853345405,4
1239.0990662027,5
1240.060132678,4
1240.0758119533,3
1240.4159315253,4
1240.7494644329,3
1240.767562982,4
1240.9298496121,5
1241.1927754518,4
1241.4915881303,3
1241.6661440408,2
1242.7209603897,3
1242.8294344266,2
1243.2214002591,3
1244.0257704242,2
1244.8216720746,3
1244.8457190606,2
1244.887818956,1
1245.2670494182,2
1245.4279453968,3
1245.8421497856,2
1245.9276579652,1
1246.26111799,2
1246.5121986427,1
1246.9148810753,0
1251.6866921967,1
1252.201277894,2
1252.2094312402,3
1252.3170405533,4
1252.558580454,3
1252.6227244217,4
1252.8329770663,3
1253.1717060262,4
1253.214126562,5
1253.3023273005,6
1253.9880308579,7
1254.0912714491,6
1255.1702672372,5
1255.529649873,4
1255.5560964584,5
1255.653303553,4
1255.6995932005,3
1256.5990477539,4
1256.6655088139,5
1256.6825539646,4
1256.9431826971,3
1257.2078711077,2
1257.6850826093,1
1257.7432322494,2
1257.7990594496,3
1257.8876768141,2
1258.7674780072,3
1259.0205613566,4
1259.0230575279,5
1260.1799160255,6
1260.5026911832,5
1260.8830091255,4
1261.2914739242,3
1261.3833033582,2
1261.6256958464,3
1261.9770920939,4
1262.3652241285,3
1262.6266893242,2
1262.8159418633,1
1262.8303518851,0
1263.3229268106,1
1263.6737230937,2
1264.0269065297,3
1264.2306690631,4
1264.3741327144,5
1264.3804057056,4
1264.7101316136,3
1265.6247843042,4
1265.713333593,5
1266.4221256345,4
1266.9534349425,5
1266.9788775638,4
1267.1549711617,3
1267.7628360518,2
1267.9597087168,1
1268.1164666671,0
1269.818853988,1
1270.0464430343,2
1270.1303374892,1
1270.615155674,2
1271.2908299148,3
1271.8696529342,4
1272.2285475409,5
1272.4571985565,6
1272.6036985012,5
1273.1402368518,6
1273.6371418689,5
1274.4765789834,4
1274.5725535439,3
1274.9826336165,4
1275.8840088916,3
1276.3417786169,4
1276.4996774318,3
1276.8204844927,4
1276.9700066507,5
1277.3527344913,6
1277.8419701048,5
1278.1460702706,4
1278.1883504368,5
1279.2976908554,4
1279.3381632519,5
1279.9007847855,4
1279.9418857031,5
1280.330950891,4
1280.9653174547,3
1281.3187578704,2
1281.4365911675,1
1281.510725331,0
1283.1609616755,1
1283.5785979022,0
1285.535295956,1
1286.154248765,0
1286.2421496605,1
1286.4155093265,0
1289.8748783899,1
1289.9860176758,0
1294.2225074817,1
1294.7182604124,2
1294.9398487277,3
1296.0341352425,2
1296.2538182815,3
1296.3928329747,2
1296.8648248544,1
1298.0894838844,0
1298.5326566092,1
1299.6768716844,0
1303.5297798107,1
1303.5384534756,2
1303.5673394749,1
1303.8276643252,2
1303.8396954493,3
1305.1857390207,2
1306.4489114581,3
1307.3889604131,2
1307.4698423497,1
1308.288818465,2
1308.6261938107,3
1309.294471955,2
1309.9593352116,1
1309.9759434452,2
1310.1833140602,1
1310.3825645287,0
1310.5962857855,1
1311.4573132192,2
1311.8946794796,1
1312.9697145158,2
1313.3690035305,1
1313.9154668312,2
1316.2109100842,3
1316.6550526217,2
1317.5604598815,1
1317.6248289293,0
1318.1365048991,1
1318.4002183071,2
1318.7741390506,1
1319.7943138557,0
1321.3031990743,1
1321.3711229022,0
1323.5510531883,1
1323.7052337304,0
1324.8593861503,1
1325.1473027246,0
1328.2005861337,1
1328.4361699084,0
1328.490585677,1
1328.5235750354,0
1329.7470480589,1
1331.346427623,0
1331.9453289486,1
1333.5167643018,2
1333.6663338658,1
1334.6969833814,0
1335.2750902726,1
1335.758969661,2
1335.8585509646,3
1335.8914136161,2
1336.2465193319,3
1336.3118540781,4
1336.3756696011,3
1336.9377574131,4
1337.398172422,5
1337.4217813059,4
1337.6021789593,5
1338.135543099,4
1338.4143767728,5
1338.7044590473,6
1339.5714087971,7
1340.5573267509,6
1340.7949516784,5
1341.0593101361,6
1341.4064320224,5
1343.6745597535,6
1343.679691755,7
1344.2446318523,8
1344.8945244017,7
1345.7947430535,6
1345.8599265489,5
1346.0178998972,4
1346.1925936236,5
1346.1979036768,4
1346.3887064749,3
1346.5852975803,4
1346.8787967785,3
1347.4350417823,2
1348.2547703217,3
1348.4565541694,2
1349.3446699995,3
1349.7764845689,2
1349.9000860982,1
1350.2957142226,2
1350.3188660055,1
1351.3687178916,0
1351.4980239625,1
1351.8188046399,0
1353.1885082722,1
1353.6461196157,2
1353.7199301041,3
1354.6040936952,2
1355.1934474697,1
1355.2145592096,0
1359.7394511745,1
1359.7748437981,0
1362.2803258608,1
1362.3015935743,0
1364.059644846,1
1366.0390333714,2
1366.0601508877,3
1366.0831839013,2
1366.2127701316,1
1366.3148615399,0
1366.8795179828,1
1367.0050095239,2
1367.042052237,1
1367.0624508316,2
1367.1984508538,1
1367.2888895304,2
1367.7542464571,3
1367.7595787727,4
1367.940940413,3
1368.030128082,4
1368.1573323599,3
1368.8694561444,2
1369.2730983611,1
1369.6294246622,2
1370.531209985,1
1370.9480591683,0
1372.115580484,1
1372.4953291422,0
1374.3497955815,1
1376.0750298115,0
1376.7298595955,1
1376.8510124613,0
1376.9063418816,1
1378.1383719257,2
1378.3333289317,1
1378.3973851588,2
1378.4685546678,1
1378.838430626,0
1379.3848598525,1
1379.9951493103,2
1380.4522679805,1
1381.236879689,2
1381.250918579,1
1381.4277512857,2
1381.5549051963,3
1381.8992461994,2
1382.5754599118,3
1383.0588154986,4
1383.3708460123,3
1383.3791524394,4
1383.6719838608,3
1383.8231411895,2
1384.430667815,3
1387.5621033465,2
1387.5798724199,3
1388.2068004806,2
1388.421044654,1
1388.4447130603,0
1394.4239948486,1
1394.5316631062,0
1397.3312601284,1
1398.349549597,0
1398.3722749023,1
1398.576265827,2
1399.3753540005,1
1399.8419460851,0
1400.0313854954,1
1400.7292209665,2
1400.8845945267,1
1403.0341374137,2
1403.0969014916,1
1403.3411198453,2
1403.5904590485,3
1404.0996775869,4
1404.4181991895,5
1404.8466942447,4
1405.1149991761,3
1405.1425500221,2
1405.3458177364,1
1406.6898808336,2
1407.3130546317,1
1407.325838647,2
1408.1176072446,3
1408.1333505724,2
1408.8630624304,3
1409.8539563363,2
1412.196708215,1
1412.1990510573,0
1413.7835776507,1
1413.8856778768,0
1416.9391329536,1
1417.0353411601,0
1417.6772103822,1
1417.8951174874,0
1418.0955988737,1
1419.5799052575,0
1419.6148503518,1
1419.7719184376,0
1423.4415494882,1
1423.5900314601,0
1426.8374896625,1
1427.0271780051,2
1428.1969384648,1
1428.4168959391,0
1428.7285902222,1
1429.8624572509,0
1436.2880354567,1
1436.5269096613,0
1437.1155967792,1
1437.5710681906,2
1438.0546989907,1
1438.0615848246,0
1444.0108704319,1
1445.0883666953,2
1445.8289570343,3
1445.9320557968,2
1446.5288726476,1
1447.318267461,2
1447.3839236898,1
1447.3882330281,2
1447.8437625577,1
1448.6221418478,0
1453.3501574213,1
1454.5271704063,0
1458.1285784869,1
1458.3675896358,2
1459.1662189956,3
1459.7916509398,2
1460.3243696706,1
1460.8567442853,0
1464.9171538755,1
1465.0976673204,0
1465.4522787498,1
1465.4824278076,0
1468.4676349712,1
1469.6131840717,2
1469.6972622161,3
1470.2053689736,2
1472.2124860861,1
1475.1114644539,0
1475.427334271,1
1476.3756823188,0
1479.0942012543,1
1479.3380251908,0
1484.9339349844,1
1485.9061854996,0
1486.7777775225,1
1486.7975389243,2
1486.9319201411,3
1487.4017460612,2
1488.0806525774,1
1488.4716817422,2
1488.4767905009,3
1488.5780070764,2
1489.517178741,1
1490.3016065763,2
1491.6286295529,3
1492.0539884934,2
1492.3754019523,1
1492.8738420203,0
1495.8596410255,1
1495.864108256,0
1498.0467665406,1
1498.1819635617,2
1499.0501379955,1
1499.2146863301,2
1499.3307652942,1
1499.9563355689,0
1500.9226820372,1
1501.2809128417,2
1501.5062468252,3
1502.1627817512,4
1502.4013026128,5
1503.5179354095,4
1503.988367163,3
1504.5909286716,4
1504.707294972,5
1505.1858269866,4
1506.1030904301,3
1506.4905102278,2
1506.5681209569,3
1506.9539929379,2
1507.5702119956,1
1508.2848061953,2
1508.8810712935,1
1509.179960188,2
1509.5054521542,3
1510.0507317776,4
1510.2964409726,5
1510.8680383492,4
1511.3856884317,3
1512.5878806949,4
1512.7671764691,5
1512.8421200527,4
1513.65045764,3
1514.0732512239,4
1514.5074631039,3
1514.5195349275,2
1514.9437710316,3
1515.6012105976,2
1515.8304119746,1
1516.0113766984,0
1519.3743210501,1
1519.4404036626,2
1521.0103744014,1
1521.1719360601,0
1522.5372229604,1
1522.5407219806,2
1522.7708214579,1
1523.1504181477,2
1523.4756913739,3
1523.571507866,2
1524.1875497353,1
1524.4666919474,2
1524.9398880369,1
1525.1154214382,0
1525.145200502,1
1525.2601539933,0
1526.0689766858,1
1526.5764338369,0
1527.2168499965,1
1527.5194223853,2
1527.536475233,3
1528.2500080249,2
1528.6833654272,3
1528.8853653427,2
1530.3080070874,1
1530.8677388657,0
1533.7008027657,1
1533.7421721817,2
1534.9111934331,1
1534.9530284387,2
1535.31628789,1
1535.5756794309,2
1536.1952095335,1
1536.3577745294,2
1536.6595654674,1
1536.7937395097,2
1537.4243974002,1
1537.4715610463,0
1537.8305679673,1
1537.8701692994,2
1539.0075444382,1
1539.5976105953,0
1539.9591015119,1
1540.0536127611,0
1540.2011148755,1
1541.7302294701,0
1542.0966647709,1
1542.9406298178,0
1550.8940807744,1
1551.0503180166,2
1551.092609254,3
1551.4392763463,2
1552.5608572473,1
1552.6408987942,2
1553.5733817202,1
1553.7162461455,0
1553.8319189161,1
1554.8339903946,2
1555.42647554,1
1555.7487028104,0
1556.7756782935,1
1557.7999470309,0
1559.9247863941,1
1559.947043662,2
1560.2553836045,3
1560.2943369857,2
1560.4267051396,1
1560.6535837915,0
1563.2556668131,1
1563.3091829313,2
1563.714948795,3
1563.7639583238,4
1563.8068432525,3
1564.7433154092,2
1564.8060619554,1
1566.3605222768,2
1566.4602336406,3
1568.0669115062,2
1568.8217794329,1
1568.9123994895,2
1569.001921305,1
1570.0448455668,2
1570.073471809,3
1570.4831133375,4
1571.9627930747,3
1572.1781397928,2
1572.4440758433,3
1573.1029624116,4
1573.2706175728,3
1574.1267430199,2
1575.0038161948,1
1575.4883515871,0
1578.7094478817,1
1578.7218554893,2
1579.260801601,1
1579.350873458,2
1579.6821269166,1
1579.7554560494,0
1579.8194735161,1
1580.1025840784,0
1581.6218005012,1
1583.9622482955,2
1585.1989594035,1
1585.2346774579,0
1585.2741508816,1
1585.7027875265,2
1585.7268080525,3
1586.1357390407,2
1586.4816999385,1
1587.3268711709,0
1593.6976494126,1
1594.0523607539,2
1594.4763686846,1
1594.6565992235,0
1605.0513087728,1
1605.1412280328,0
1606.6297666464,1
1606.8522025531,0
1618.4888271675,1
1618.7729563055,2
1619.3953563954,3
1619.6901377402,2
1619.7059374903,1
1620.1954077647,0
1620.1982259423,1
1621.6239624898,0
1624.0029816039,1
1624.1949009222,0
1628.070507523,1
1628.1176995828,0
1628.4929898248,1
