Avg,CumAvg
1.6035397281804,1.7233089261983705
2.0306970682588723,1.7236903010644504
2.7984696576970833,1.7250221218285553
3.0985436618603663,1.7267220247246342
2.6005466122662666,1.7278021540046609
1.81155401174356,1.727905551359894
1.2947156459451667,1.7273714084432297
0.9955745400304434,1.7264701807727705
1.6669505449195565,1.7263969708885722
1.2080262344608932,1.7257601518020518
1.1213184653745332,1.7250185055610363
0.0,1.7229045122944173
0.08318638660621999,1.7208975133645663
0.22151475754931998,1.7190645271105134
0.2056588141931967,1.7172166568871712
0.3058099855195834,1.715495429239162
0.6703828316688566,1.714222454089868
0.7057170766078766,1.7129955619031503
0.33295115444279,1.711318715721546
0.03824306708141333,1.7092882841091186
0.3980415403330734,1.7076988941166629
0.04131320492547333,1.7056814780280536
0.0,1.703618985309761
1.68419016219366,1.7035955205475435
1.4750864606719598,1.7033198763257393
1.5913757753455664,1.70318500391492
1.4998699924416665,1.702940340844555
0.3996253684187666,1.701373856502697
0.47492576017343335,1.6999015298564435
0.4194307259918667,1.6983661931611622
1.7065782382936332,1.698376027945752
1.39931926989478,1.6980183045509543
0.8979294477691901,1.6970624038857431
0.91997196798422,1.6961350883297748
1.44092949299335,1.6958309100278244
1.2060190803935331,1.6952478007068312
0.7353881327332022,1.6941064693537116
0.003562481899697,1.6920986973971153
0.32966568502793664,1.6904825253776976
0.13787468680376,1.688642942630572
0.13148914334055967,1.686800157069282
1.4415855757407,1.6865103053183026
1.1589147156536002,1.685887406156951
0.7574190839853333,1.6847925142675977
0.19087876694467,1.6830328985463692
0.26255902109342666,1.6813617528081892
0.51266875468745,1.679988435536602
1.0045767966517334,1.6791956988712442
0.7253196955863,1.6780774386094799
0.9137329894827001,1.6771824216901277
0.8257751732163333,1.6761866237386964
0.7717179061253534,1.6751300014050359
0.30116010262141335,1.6735267693177738
0.14927770669070667,1.671750255258768
0.09043154103665,1.66990937200589
0.5945525573107934,1.6686589571050816
1.3164671014005334,1.6682499073307442
1.8054921402259831,1.6684091210580008
2.0890750675716334,1.668896567114216
1.8398842182409334,1.6690944694882053
1.06020191280142,1.6683905474573535
1.2022599600026194,1.66785229042796
1.9801711163039335,1.66821251975423
2.0135386648477334,1.6686103609352132
2.264839537021903,1.6692964704589033
2.4962016763185333,1.670246936212765
3.1301192430407,1.6719230238210634
2.863993630621933,1.6732900772692296
3.914024881029187,1.6758567838027463
4.434484679468049,1.679013108626162
3.3369073044392703,1.6809078448499484
3.1381273986069633,1.6825713374912235
3.3733594006544836,1.6844992600261872
2.9669935248270667,1.6859599596444115
4.24006804857887,1.6888656571289786
4.5081470919159905,1.6920693860321456
5.6205467146359,1.6965284976423656
4.941862107324266,1.7002080142066307
4.670808692042733,1.7035722278848142
4.5063629315212,1.7067428056038598
3.1384290900780663,1.708360530219085
2.7846778809711097,1.709575335355374
2.3395010876121667,1.710285510949801
3.0717078203423336,1.711818644181099
2.8100850961324335,1.7130540395151275
1.5347906228816068,1.712853743541382
1.0988295811834001,1.712164603067355
1.46252640309583,1.711884739614472
1.3545059898205034,1.7114845394467297
1.7785233778824165,1.7115595269617585
2.1518906359028898,1.7120515170276145
1.911554597736,1.712274176715905
1.6946062940557167,1.7122544800797177
1.8353661367391267,1.7123915754657526
1.1246293413322412,1.7117377798771725
1.2261710917875033,1.7111982613348506
0.9395840619231075,1.710341863777235
1.02255672143384,1.709579352532952
0.7670498372133829,1.7085355767684784
0.6271606598104,1.7073393655771532
1.10144337470231,1.7066698672446947
1.5097455048030335,1.7064525114362603
1.9970976811617467,1.706772958150401
2.112213521222377,1.707219478594313
2.6731059966272666,1.7082820600222919
3.2618152136265666,1.709989239311967
3.3331037468602664,1.711770923732986
3.2282520012506524,1.7134337319320185
2.561458085044667,1.7143625647393708
1.5621046309820332,1.7141959805667697
1.1404203095436667,1.713568903330679
0.7809377601624,1.7125507470608445
0.7140784573141666,1.7114619005071403
1.1671121466018868,1.7108689269190083
1.5103714349813335,1.7106507577221228
2.17498922722595,1.7111554734498444
1.9698582462154333,1.7114363667970383
2.4583383881447967,1.7122464557572852
3.473327528709533,1.7141544525860526
3.5419315602301995,1.7161325663389142
2.970888663846747,1.7174890594173011
3.0564878869081,1.718935062470747
3.4120399742817336,1.7207614971113196
2.7295861616270667,1.721848592654979
3.995207859399433,1.724295696279031
4.392040503412634,1.7271642390824005
3.8981703033330666,1.7294961467776213
4.094653772804087,1.7320338695523279
3.2669635438746996,1.7336790246159102
3.6993984054930467,1.7357836492207037
4.3440623953816,1.7385732521577741
4.337204767168,1.741349567878939
4.285741160824343,1.7440650338265862
3.82843261667921,1.746287174106813
3.6150332979438966,1.7482773190736256
3.348676141681623,1.7499798710125702
3.3887852925635666,1.7517214283149625
3.7115430788033,1.7538019183897908
3.7959316743533,1.7559674854692855
3.6653629913089,1.757990150200048
4.129371446379867,1.7604995483970636
3.845414190198187,1.7627034750797286
2.756763474669,1.7637531688490942
3.4583614401127,1.765540730316672
4.027551310912166,1.7679243031097125
3.3256012577696334,1.7695639630619862
3.3969250306903866,1.7712751734380412
3.2019675046465,1.7727780015170416
3.645246636172067,1.7747428164537205
4.430988570733066,1.7775271411437408
4.531081907149013,1.7804104445636415
4.3306749761401155,1.7830780852870478
3.715625943111027,1.7850974665386925
3.940177536623,1.7873470281984882
3.5021543957502335,1.7891351484983335
4.4977548696853,1.79195662737457
5.101610517162333,1.7954005960424033
4.778884110623273,1.7985019302571443
5.200666177388634,1.802034811095287
5.0023462433344665,1.8053546362324646
4.9123439715318336,1.8085743143001323
5.5561476758145005,1.8124537898296502
6.095141623031734,1.8168826293676048
5.9918679924303,1.8211956307757273
6.8087146463973,1.8263427092232212
6.208436808542667,1.8308603320060248
4.802084751497134,1.8339202953628644
4.9052922811538,1.8370801430848716
4.62443582251063,1.8399448457358745
5.1975022149416334,1.8433920298931699
5.115219885888466,1.8467477507711139
4.455705434074344,1.8494208631515474
3.96695694338565,1.8515882491087983
3.7869342207687766,1.8535671304704138
3.2566202956080668,1.855000279770861
3.8106205216045668,1.856995810629875
3.6417416628577,1.8588151234252142
3.8973170927218197,1.8608909910110558
3.4745042168211997,1.8625325100607102
3.0500630526963377,1.8637393500430635
1.9656578969113834,1.8638428206490212
1.5168996339248002,1.8634909512912887
1.8760799058228,1.8635037060577846
2.15401252412975,1.8637977433230397
2.3083814343178335,1.8642472718275844
2.5438047692889,1.8649336935421919
2.014345484860433,1.8650844622518974
1.1752100827060201,1.8643890243692907
1.8137085644779667,1.8643379866453316
1.43027651055564,1.863901305079849
1.0290967844005432,1.8630623055615783
1.1020483163212533,1.8622982352912567
1.1391746899154624,1.86157293584755
1.43365420937387,1.861144159568518
1.8063385060115034,1.861089299054447
1.4849905719932666,1.8607132003273859
0.7781716836976367,1.8596317402708127
0.6009897814794,1.85837561057142
0.5086322058241001,1.8570299042855303
0.8063730274425334,1.8559834332926588
0.5684065402057074,1.8547022622547613
1.0691391739524334,1.8539213844333873
2.1601094092797966,1.8542254440409804
1.11738938384032,1.8534944558860196
1.9839960862587134,1.853623793478064
1.9230561902682066,1.8536925384253808
1.2524794707066633,1.8530978667461337
1.26603934399554,1.852517769391637
1.4314553052617267,1.852102110493187
1.0580630804364666,1.8513190345266617
1.5299682233327667,1.8510024327422343
2.320671302115683,1.8514647052514601
2.706269317347967,1.8523052210942295
2.0773611083165666,1.8525262976042711
1.5147340569208332,1.852194803746878
1.3973105561409334,1.8517488387982448
1.0222164551161,1.850936368295128
0.23010109264339332,1.8493504237984042
0.025596323147927664,1.8475676729668788
0.13546150955392,1.8458956942916709
0.34122236650398596,1.8444277203133415
0.47191371493966666,1.8430899873646343
0.09630830555405,1.8413891288623845
0.21427761755061497,1.839806335563443
0.06527943130860667,1.8380818196215045
0.411571781804,1.8366968584197398
0.33168009315772995,1.8352370943409213
1.2653528249841868,1.834684880901622
1.5965572181954868,1.8344543604149752
1.2287052604304667,1.8338685295639263
1.0239749581179,1.8330860236977948
0.6511021735807667,1.8319451126455584
0.8742475664051466,1.8310215856000034
1.3416832118720232,1.830550161347857
1.3422194374841134,1.8300801606511643
1.6394510535988966,1.8298968634328447
1.0764044638327,1.8291730474870234
0.6238857811080101,1.8280163418571012
0.7740317689733001,1.8270058101477207
0.3083732734409067,1.8255511812811434
0.20384826221224334,1.8239993124590679
0.17032995028254666,1.8224183666061267
0.13873390397335,1.820810263012399
0.16382789346156668,1.8192291729651178
0.3865224881345667,1.8178633896621335
0.41077179425693333,1.8165233024284142
0.34575096191123333,1.8151238996305863
0.05289223152707666,1.8134487744707921
0.0,1.8117266008957962
0.3931737510112666,1.8103807253266457
0.8930650367538,1.8095112317829747
1.8189796060301333,1.8095201980464664
1.286520870067125,1.8090254020881131
1.0421005509566998,1.8083005203762688
0.4244268635184067,1.8069937463849015
0.18084903642864,1.805459647601924
0.5783964338871334,1.8043031318491296
0.5096097161667933,1.8030840231714627
0.932967042746,1.8022654747420879
0.44304303936736333,1.800988010047187
0.5734414417594034,1.7998353841614707
0.9170861277403334,1.7990072891742088
0.12355691396453333,1.7974370451487076
0.9769884618770066,1.7966688348647453
2.2185770962285316,1.797063510506807
2.43745310465382,1.7976620054546077
2.26696959972241,1.7981002011542042
1.6479607472004667,1.7979601456934264
1.0800588045449335,1.7972910857296347
0.9936358289257734,1.7965428033676198
0.19622918524821,1.7950541395368111
0.81428170799736,1.7941426409944883
0.9462228428443092,1.7933553431317677
1.4027485810203832,1.7929929991965994
0.5096410799577333,1.7918036090953586
0.3067837715613367,1.7904285907272717
0.5583783058679433,1.7892888587338773
0.7350687792593433,1.7883145333369508
1.2049308746505334,1.7877758595985516
1.221233417634933,1.787253218969434
1.7412854525581363,1.7872108523644465
0.7062602684334334,1.786215501918838
0.9898190064957334,1.7854828464492674
1.1038957199253001,1.784856387693271
0.4824537003562566,1.7836604256296007
1.3078594464706368,1.7832239109698218
1.3755357264604,1.7828502279409406
0.4745897048701333,1.7816521871688977
0.6176946541369,1.7805872671935712
1.34192956520162,1.7801863003727376
1.3023332383636999,1.7797499048823184
1.4996936539414665,1.7794943791059126
1.4954777933894599,1.779235476110729
1.6822410565205335,1.779147138752268
1.2974362768951033,1.7787088213165472
1.1646085264432267,1.778150548321208
2.9022505276840334,1.7791715292288943
1.9470381761672666,1.7793238583096007
2.7560114668113664,1.7802093411822224
3.127885598178,1.7814300624295012
3.231393852333883,1.782742246854754
2.3053174865240873,1.783214738029862
1.4329538006142999,1.7828983324856744
1.8840217427030865,1.7829895991013942
2.2973721457864666,1.783453424661976
1.4241322284588,1.7831297118726037
1.4859827163059,1.7828622528306894
0.5757857748129334,1.7817767524008175
1.0801928400950902,1.7811463984814053
0.79540999626366,1.7802615363609227
0.4564202649914334,1.7790742347722506
0.06053755952302796,1.7775343273571527
0.50571886334213,1.776395728016047
0.7926682603023634,1.7755158286710437
1.3777878821176,1.7751603970834178
0.6122985312847666,1.7741221275603833
1.13499568878138,1.7735519880075028
2.5247038792482837,1.7742214638463982
0.6430312235372033,1.773214170667138
0.7679474979333766,1.7723198052999372
0.202572828402253,1.770924474653806
1.6370928589217435,1.770805618867188
1.35367668301894,1.7704354955878194
1.0508504843993,1.7697975656133615
1.1812164178406668,1.769276235987345
0.7718049104601833,1.7683935180001529
1.7070837426750982,1.7683393095339062
1.5009740316759834,1.7681031211259044
1.6037974401367805,1.7679581028726041
2.165024922253833,1.7683082499796423
1.9562484155436901,1.7684738360285974
1.5987264208914134,1.7683244104871034
1.3033305199901335,1.7679154448842038
1.4807622337491666,1.7676631134157197
0.8755639746391333,1.76687988326754
0.9474850327900668,1.7661611158548405
0.43146157150657305,1.7649913528887158
0.7834195850147667,1.7641318329518734
0.9751573845758332,1.7634415665928391
0.8626839488834533,1.7626541910528835
0.7019111818138599,1.7617277779443778
1.5690994042753665,1.7615596903582793
0.7479528072495,1.760675987757487
0.91996179805029,1.759943658323944
1.7135886998260934,1.7599033145828666
1.9497584192023667,1.760068405978188
2.536216195126477,1.7607427307298371
1.6857369486063667,1.7606776215439661
1.4378252243660001,1.7603976107918604
1.9850256553604335,1.7605922624769286
1.9532396547183333,1.7607590567559255
1.7264975332903,1.760729418759848
1.9671987656399734,1.7609078710907728
0.8172457536366833,1.7600929642535932
0.28278682122133,1.7588183256487335
0.5175667483411001,1.7577482811855374
0.38793124710916344,1.7565684215523967
0.7259596447775767,1.7556814948942427
0.5923140517002,1.754681178949966
1.2830028453098268,1.7542759570138489
0.23882634781883333,1.75297514189866
0.18799315119561666,1.7516329618037176
0.009828084756160666,1.7501404126374387
0.13858511101405668,1.7487606563860487
0.2956271756597,1.7475175995163084
0.0,1.746023994730397
0.0,1.7445329409347263
0.0,1.7430444315994578
0.0,1.74155846021702
0.10860609212985001,1.7401675297501655
0.2675062913016667,1.7389142010365923
0.010645524203937332,1.737444584814796
0.2888489240172033,1.7362138323417309
0.0,1.734739966609692
0.35372642739829996,1.7335686234890717
0.13495310543339667,1.7322138645754652
0.15098166395758433,1.7308749719415806
0.20279921935912334,1.729582183656824
0.23053259604398668,1.7283150242421048
0.3933806949882333,1.7271875459234782
0.22891963390543335,1.72592318481629
0.09831239587333666,1.7245508317058826
0.36675095996460005,1.7234069396488134
0.34520505468389995,1.7222468370520416
0.8053647381786,1.7214756998788932
0.6512998502214433,1.7205763924422062
0.8682422590000634,1.7198607466542615
0.781807067418387,1.7190737888696677
0.54059650699143,1.718085962145545
0.26120238641844334,1.7168657916466112
0.26045091169461,1.7156470344248942
0.61584597776066,1.7147274683240044
0.4329944878183267,1.7136566805374498
0.6864268833481533,1.7127992266165906
0.25215218044134663,1.7115810055605645
0.09210049861978,1.7102314384714472
0.03499545921333,1.708836570878393
0.5780740671621667,1.7078958366822896
0.55138369704558,1.706934479957737
0.38847222569173334,1.7058394116402404
0.31952449575336,1.7046889428303758
0.44430978034468666,1.7036438523142186
0.11137859640113333,1.7023246598900983
0.10242342390301998,1.7010002383371288
0.8646272873873,1.7003084492958138
0.5669540390974066,1.6993717927584597
0.7282319170731016,1.6985698605737485
0.07959668091477,1.6972340741218845
0.29311535274534,1.6960765154068174
0.91800955065505,1.6954356035742377
0.87082467697058,1.6947569114535763
1.8520594519612532,1.6948862720954412
1.35175555037057,1.6946043240907371
1.8887667762596534,1.6947637349710072
